Player,Position,Height,Weight,Stars,Rating,CompositeRank,247Rank,PositionRank,StateRank,HighSchool,City,State,CommittedTo
Viliami Nauahi,S,6-2,200,2,0.7667,NA,,82,9,Kahuku,Kahuku,HI,Hawaii
Eric Tunney,SDE,6-3,245,2,0.7667,NA,,60,21,Whittemore-prescott Area,Whittemore,MI,Central Michigan
Casey Hansen,PRO,6-5,200,2,0.7667,NA,,48,140,Norco,Norco,CA,Colorado State
Edwinn Tidwell,DT,6-2,265,2,0.7667,NA,,65,140,McClymonds,Oakland,CA,San Jose State
Daniel Crews,OT,6-5,270,2,0.7667,NA,,85,3,Las Vegas,Las Vegas,NV,Colorado State
Damien Linson,WR,5-11,160,2,0.7667,NA,,112,20,Plymouth,Plymouth,NC,Central Michigan
Thomas Keith,ILB,6-1,225,2,0.7667,NA,,74,66,Heard County,Franklin,GA,Central Michigan
Desmond Harris,DT,6-4,285,2,0.7667,NA,,65,21,Detroit Central,Detroit,MI,Central Michigan
Jamarious Dismuke,OG,6-5,305,2,0.7667,NA,,73,34,Parker,Birmingham,AL,UAB
George Hill,ATH,5-11,171,2,0.7667,NA,,66,140,Corona,Corona,CA,Colorado State
Aaron Bentley,DT,6-3,260,2,0.7667,NA,,65,13,Trumann,Trumann,AR,Memphis
Jemmy Jasmin,CB,5-9,170,2,0.7667,NA,,77,129,North Miami Beach,Miami,FL,Central Michigan
Michael Lafaele,OT,6-1,280,2,0.7667,NA,,85,9,Farrington,Honolulu,HI,Hawaii
Ramono Flowers,RB,5-10,190,2,0.7667,NA,,57,29,Wyoming Seminary,Kingston,PA,Central Michigan
Nick Gildersleeve,PRO,6-1,185,2,0.7667,NA,,48,21,Dundee Community,Dundee,MI,Central Michigan
Luke Roberts,WR,6-2,190,2,0.7667,NA,,112,12,Golden,Golden,CO,Colorado State
Ralph Pineda,ILB,6-2,235,2,0.7667,NA,,74,140,Cathedral,Los Angeles,CA,San Jose State
Matt Lamela,OT,6-4,285,2,0.7667,NA,,85,43,Old Bridge,Matawan,NJ,Central Michigan
Curtis Cutts,S,6-2,205,2,0.7667,NA,,82,29,Wyoming Seminary,Kingston,PA,Central Michigan
George Perry,S,5-11,165,2,0.7667,NA,,82,9,Kahuku,Kahuku,HI,Hawaii
Dawson Brown,OT,6-6,300,2,0.7667,NA,,85,34,Sparkman,Harvest,AL,UAB
Jesse Nading,SDE,6-5,200,2,0.7667,NA,,60,12,ThunderRidge,Littleton,CO,Colorado State
Josh Tompkins,SDE,6-3,220,2,0.7667,NA,,60,34,Russellville,Russellville,AL,UAB
Brandon Jeffries,WDE,6-4,220,2,0.7667,NA,,38,34,Central Tuscaloosa,Tuscaloosa,AL,UAB
Chris Acevedo,OG,6-5,280,2,0.7667,NA,,73,22,Curie Metropolitan,Chicago,IL,Northern Illinois
Steven Sigler,OLB,6-0,200,2,0.7667,NA,,67,34,Murphy,Mobile,AL,UAB
Andrew Hamilton,S,6-0,185,2,0.7667,NA,,82,129,Felix Varela Senior,Miami,FL,Eastern Michigan
Corey Riley,OLB,6-3,200,2,0.7667,NA,,67,129,American Heritage Boca/Delray,Delray Beach,FL,Eastern Michigan
Cameron Butcher,SDE,6-5,245,2,0.7667,NA,,60,140,Archbishop Mitty,San Jose,CA,Nevada
David Sigler,OLB,6-3,205,2,0.7667,NA,,67,34,Albertville,Albertville,AL,UAB
Ladarius Stanley,DT,6-4,260,2,0.7667,NA,,65,34,R A Hubbard Sch,Courtland,AL,UAB
Corey White,RB,6-1,205,2,0.7667,NA,,57,34,Jess Lanier,Hueytown,AL,UAB
Erics Clark,SDE,6-5,215,2,0.7667,NA,,60,140,El Camino,Oceanside,CA,Nevada
Bobby Good,WR,6-0,175,2,0.7667,NA,,112,129,Lake Highland Prep,Orlando,FL,Memphis
Carnell Williams,CB,6-0,180,2,0.7667,NA,,77,34,Wenonah Sch,Birmingham,AL,UAB
Tasmin Knockum,APB,6-0,195,2,0.7667,NA,,20,49,Baton Rouge Catholic,Baton Rouge,LA,Memphis
Alvin Winters,RB,6-1,200,2,0.7667,NA,,57,34,Daleville,Daleville,AL,UAB
Greg Lowe II,WR,6-2,178,2,0.7667,NA,,112,49,Shaker Heights,Cleveland,OH,Eastern Michigan
Andy Smith,OT,6-4,270,2,0.7667,NA,,85,66,Starrs Mill,Fayetteville,GA,Memphis
Lane Garcia,DT,6-3,255,2,0.7667,NA,,65,49,Baton Rouge Catholic,Baton Rouge,LA,Memphis
Jerred Belser,RB,5-8,182,2,0.7667,NA,,57,140,Bellarmine Prep,San Jose,CA,Nevada
Dane Evans,WR,6-2,195,2,0.7667,NA,,112,49,Glenville,Cleveland,OH,Eastern Michigan
Adolphio Johnson,OT,6-2,297,2,0.7667,NA,,85,21,Southwestern Commencement Academy,Flint,MI,Eastern Michigan
Carl Johnson,S,6-1,185,2,0.7667,NA,,82,34,Huffman,Birmingham,AL,UAB
Adam Bishop,TE,6-5,225,2,0.7667,NA,,61,140,Rancho Cotate,Rohnert Park,CA,Nevada
Jeremy Engstrom,ILB,6-2,240,2,0.7667,NA,,74,140,Golden West,Visalia,CA,Nevada
John Neely,S,6-2,180,2,0.7667,NA,,82,21,University of Detroit Jesuit,Detroit,MI,Eastern Michigan
Jullian Parsons,ILB,6-2,230,2,0.7667,NA,,74,129,St. Thomas Aquinas,Fort Lauderdale,FL,Eastern Michigan
Josh Riske,TE,6-6,245,2,0.7667,NA,,61,21,Concord Academy: Antrim,Mancelona,MI,Eastern Michigan
Nick Fuhr,ILB,6-3,225,2,0.7667,NA,,74,1,Service,Anchorage,AK,Nevada
Jamarcus Gaither,RB,5-10,180,2,0.7667,NA,,57,23,Frayser Middle/,Memphis,TN,Memphis
Kose Kuaea,SDE,6-2,240,2,0.7667,NA,,60,9,Lakes,Lakewood,WA,Nevada
Javar Pollard,S,5-11,197,2,0.7667,NA,,82,28,South Panola,Batesville,MS,Memphis
Brandon Watkins,ILB,6-4,220,2,0.7667,NA,,74,129,Pensacola,Pensacola,FL,UAB
Chris Pugh,SDE,6-2,235,2,0.7667,NA,,60,34,Southern Choctaw,Gilbertown,AL,UAB
Ezra Butler,SDE,6-1,275,2,0.7667,NA,,60,140,Calabasas,Calabasas,CA,Nevada
Jake Drongowski,ILB,6-2,215,2,0.7667,NA,,74,49,Dublin Coffman,Dublin,OH,Eastern Michigan
Adam Truitt,OG,6-3,275,2,0.7667,NA,,73,34,Hoover,Hoover,AL,UAB
Jarren Humphrey,ILB,6-2,205,2,0.7667,NA,,74,34,Grissom,Huntsville,AL,Memphis
Abraham Holloway,OT,6-4,320,2,0.7667,NA,,85,28,Prentiss Senior,Prentiss,MS,Memphis
Zedrick Bryant,S,6-2,183,2,0.7667,NA,,82,129,Immokalee,Immokalee,FL,Eastern Michigan
Nick Posey,OG,6-5,250,2,0.7667,NA,,73,140,Pacific Grove,Pacific Grove,CA,Nevada
Steven Murphy,CB,5-8,180,2,0.7667,NA,,77,140,St. Mary's,Albany,CA,Nevada
Mario Pratcher,WR,6-4,200,2,0.7667,NA,,112,23,Trezevant,Memphis,TN,Memphis
Kevin Porter,ILB,6-1,210,2,0.7667,NA,,74,140,Bakersfield Centennial,Bakersfield,CA,Nevada
Matt Hines,SDE,6-1,309,2,0.7667,NA,,60,140,Beyer,Modesto,CA,Nevada
Ryan Scott,WR,6-3,200,2,0.7667,NA,,112,23,Jackson Central Merry,Jackson,TN,Memphis
Arian Bagheri,OG,6-4,275,2,0.7667,NA,,73,18,Fort Zumwalt East,St. Peters,MO,Northern Illinois
Josh Schalk,OG,6-4,275,2,0.7667,NA,,73,22,Mount Carmel,Chicago,IL,UAB
Quin Ah You,DT,6-3,270,2,0.7667,NA,,65,9,Kahuku,Kahuku,HI,Hawaii
Greg Bellasis,OG,6-6,262,2,0.7667,NA,,73,140,San Joaquin Memorial,Fresno,CA,Nevada
Marcus Henderson,OLB,6-1,200,2,0.7667,NA,,67,34,Elba,Elba,AL,UAB
Nick Sykes,DT,6-3,225,2,0.7667,NA,,65,22,H.L. Richards,Oak Lawn,IL,Northern Illinois
Jon Fulton,DUAL,6-3,200,2,0.7667,NA,,28,25,George Washington,Danville,VA,Virginia Tech
Mike Altieri,DUAL,6-1,180,2,0.7667,NA,,28,140,Vista,Vista,CA,Boise State
David Clowney,WR,6-1,175,2,0.7667,NA,,112,129,Atlantic,Delray Beach,FL,Virginia Tech
Cas Prime,RB,6-2,215,2,0.7667,NA,,57,7,Parker,Jefferson,WI,Northern Illinois
Drew Robinson,APB,5-10,185,2,0.7667,NA,,20,140,Ontario Christian,Ontario,CA,Nevada
Tony Castaldi,ILB,6-2,230,2,0.7667,NA,,74,140,St. Bonaventure,Ventura,CA,Utah
Sherm Blaser,TE,6-4,200,2,0.7667,NA,,61,2,Eagle,Eagle,ID,Boise State
Kyle Robertson,TE,6-4,238,2,0.7667,NA,,61,140,California,San Ramon,CA,Nevada
Zach Ullrich,DUAL,6-1,180,2,0.7667,NA,,28,22,Wheaton North,Wheaton,IL,Northern Illinois
DJ Parker,ATH,6-0,170,2,0.7667,NA,,66,25,Phoebus,Hampton,VA,Virginia Tech
Khalid Walton,OG,6-4,300,2,0.7667,NA,,73,21,Southfield,Southfield,MI,Eastern Michigan
Dan Gore,DT,6-5,250,2,0.7667,NA,,65,9,Prosser,Prosser,WA,Boise State
Soren Woodfork-Bey,OT,6-6,290,2,0.7667,NA,,85,22,Hyde Park Academy,Chicago,IL,Northern Illinois
Jeff Wells,S,6-3,205,2,0.7667,NA,,82,9,Lakes,Lakewood,WA,Nevada
Bob McClearen,OLB,6-2,205,2,0.7667,NA,,67,22,Wheaton North,Wheaton,IL,Northern Illinois
Jon Drager,S,6-0,195,2,0.7667,NA,,82,29,Thomas Jefferson,Clairton,PA,Kent State
David Sampson,DT,6-3,310,2,0.7667,NA,,65,140,Cypress,Cypress,CA,Nevada
Ryan Smith,CB,5-10,175,2,0.7667,NA,,77,140,Bishop Amat,La Puente,CA,Utah
Cameron Bobb,WR,6-6,207,2,0.7667,NA,,112,49,Lakeside,Ashtabula,OH,Kent State
Roland Minor,CB,6-1,177,2,0.7667,NA,,77,4,Woodson H.D.,Washington,DC,Virginia Tech
Jimmy Toussaint,CB,5-10,170,2,0.7667,NA,,77,129,Boyd Anderson,Fort Lauderdale,FL,Northern Illinois
Olajuwon Cooper,DUAL,6-4,210,2,0.7667,NA,,28,49,Lakeside,Ashtabula,OH,Kent State
Brandon Watkins,ILB,6-2,220,2,0.7667,NA,,74,49,John F. Kennedy,Cleveland,OH,Eastern Michigan
Kyle Brady,S,6-3,200,2,0.7667,NA,,82,7,Tooele,Tooele,UT,Utah
Shannon Sevor,S,5-10,185,2,0.7667,NA,,82,140,Bellarmine Prep,San Jose,CA,Nevada
Kevin Beverly,RB,6-0,190,2,0.7667,NA,,57,13,Parkdale,Riverdale,MD,Kent State
Dan Passarelli,WR,6-1,190,2,0.7667,NA,,112,22,Naperville Central,Naperville,IL,Northern Illinois
Kevin Serfort,OT,6-6,280,2,0.7667,NA,,85,7,Oak Creek,Oak Creek,WI,Northern Illinois
Pierre Walker,RB,5-9,194,2,0.7667,NA,,57,21,Detroit Central,Detroit,MI,Eastern Michigan
Mark Reiter,S,6-2,180,2,0.7667,NA,,82,22,Providence Catholic,New Lenox,IL,Northern Illinois
Greg Owens,RB,5-11,210,2,0.7667,NA,,57,22,Mount Carmel,Chicago,IL,Northern Illinois
Kyle Ayers,DT,6-3,280,2,0.7667,NA,,65,49,Glen Este,Cincinnati,OH,Kent State
Marlon Galbreath,RB,5-11,180,2,0.7667,NA,,57,49,John F. Kennedy,Cleveland,OH,Eastern Michigan
Brian Anderson,OT,6-5,280,2,0.7667,NA,,85,34,Patrician Academy,Butler,AL,Mississippi State
Lorenzo Nicholas,OG,6-3,255,2,0.7667,NA,,73,18,Hazelwood East,St. Louis,MO,Northern Illinois
Nick Marshman,OT,6-5,260,2,0.7667,NA,,85,25,Turner Ashby,Bridgewater,VA,Virginia Tech
Charnzie Carey,SDE,6-4,230,2,0.7667,NA,,60,22,Manley Career Academy,Chicago,IL,Northern Illinois
Anthony Dugarte,SDE,6-3,245,2,0.7667,NA,,60,49,Villa Angela-St. Joseph,Cleveland,OH,Kent State
Brandon Davis,TE,6-5,230,2,0.7667,NA,,61,22,Riverside Brookfield,Riverside,IL,Northern Illinois
Adam Schroeder,TE,6-5,250,2,0.7667,NA,,61,22,Boylan Central Catholic,Rockford,IL,Northern Illinois
Shedrick Mossman,PRO,6-2,210,2,0.7667,NA,,48,9,DeLaSalle,Minneapolis,MN,Northern Illinois
John Simpson,ILB,6-2,220,2,0.7667,NA,,74,140,Merrill F. West,Tracy,CA,Nevada
Dan Durante,SDE,6-4,235,2,0.7667,NA,,60,49,Holy Name,Cleveland,OH,Kent State
Antonio Tribble,S,6-0,185,2,0.7667,NA,,82,22,Thornton Township,Harvey,IL,Northern Illinois
Chris Salvant,CB,5-11,180,2,0.7667,NA,,77,129,North Miami Beach,Miami,FL,Northern Illinois
Justin Aderhold,OT,6-5,265,2,0.7667,NA,,85,4,Dunbar,Washington,DC,Kent State
Jonathan Eggleston,ILB,6-2,200,2,0.7667,NA,,74,66,Collins Hill,Suwanee,GA,Kent State
George Yarno,DT,6-2,260,2,0.7667,NA,,65,12,Hamilton,Chandler,AZ,Nevada
Alex Puccinelli,WDE,6-3,225,2,0.7667,NA,,38,140,Notre Dame,Sherman Oaks,CA,Utah
Jake Sears,ILB,6-3,220,2,0.7667,NA,,74,165,Fredericksburg,Fredericksburg,TX,UTEP
Quintin Demps,S,6-0,190,2,0.7667,NA,,82,165,San Antonio Roosevelt,San Antonio,TX,UTEP
James Riley,DT,6-2,275,2,0.7667,NA,,65,165,Trinity Christian Academy,Addison,TX,UTEP
Sirron Simmons,TE,6-2,230,2,0.7667,NA,,61,165,Crandall,Crandall,TX,UTEP
Tim Ford,TE,6-4,225,2,0.7667,NA,,61,165,Tomball,Tomball,TX,UTEP
Rashaun Scott,CB,5-10,175,2,0.7667,NA,,77,3,Green Valley,Henderson,NV,Boise State
Matt Siska,WDE,6-2,225,2,0.7667,NA,,38,165,Sealy,Sealy,TX,UTEP
Broderick Watson,CB,5-10,170,2,0.7667,NA,,77,165,Irving,Irving,TX,UTEP
Matt Ellis,ATH,6-0,185,2,0.7667,NA,,66,140,Eastside Christian Schools,Fullerton,CA,UTEP
Joe Arnold,OG,6-3,260,2,0.7667,NA,,73,34,Vigor,Mobile,AL,Louisiana-Monroe
Emeri Spence,WR,6-0,200,2,0.7667,NA,,112,165,North Garland,Garland,TX,UTEP
James Dawson,WDE,6-1,240,2,0.7667,NA,,38,140,San Leandro,San Leandro,CA,Utah State
Oniel Cousins,OT,6-4,260,2,0.7667,NA,,85,140,Eastside Christian Schools,Fullerton,CA,UTEP
Reagan Schneider,K,5-11,165,2,0.7667,NA,,33,165,Smithson Valley,Spring Branch,TX,UTEP
Bill Starry,OG,6-2,285,2,0.7667,NA,,73,29,McKeesport,McKeesport,PA,Kent State
Brian Moore,S,6-1,200,2,0.7667,NA,,82,129,Plantation,Fort Lauderdale,FL,Kent State
Jon Helmandollar,RB,5-11,215,2,0.7667,NA,,57,2,Eagle,Eagle,ID,Boise State
Ryan Putnam,TE,6-3,225,2,0.7667,NA,,61,140,Chino,Chino,CA,Boise State
Lance Fremin,OG,6-2,270,2,0.7667,NA,,73,28,Starkville,Starkville,MS,Mississippi State
Tom Sitko,PRO,6-3,220,2,0.7667,NA,,48,49,Archbishop Hoban,Akron,OH,Kent State
Will Fausel,TE,6-2,225,2,0.7667,NA,,61,140,Ponderosa,Shingle Springs,CA,Utah State
Taylor Tharp,DUAL,6-1,200,2,0.7667,NA,,28,12,Fairview,Boulder,CO,Boise State
Eric Weddle,CB,6-0,185,2,0.7667,NA,,77,140,Alta Loma,Rancho Cucamonga,CA,Utah
Jake Parsons,WDE,6-6,225,2,0.7667,NA,,38,29,Upper Merion,King Of Prussia,PA,Kent State
Rasheed McClaude,RB,5-11,190,2,0.7667,NA,,57,25,Gar-Field,Woodbridge,VA,Kent State
Quincy Lever,WR,6-1,175,2,0.7667,NA,,112,140,Foothill,Santa Ana,CA,Boise State
Jimmy Bohm,TE,6-3,245,2,0.7667,NA,,61,140,Palm Desert,Palm Desert,CA,Utah State
Jack Williams,CB,5-9,165,2,0.7667,NA,,77,25,Booker T. Washington,Norfolk,VA,Kent State
Joe Marafine,OT,6-5,280,2,0.7667,NA,,85,29,Cambridge Springs,Cambridge Springs,PA,Kent State
Joey Mendoza,DUAL,6-0,185,2,0.7667,NA,,28,129,Jupiter,Jupiter,FL,Kent State
Royce Blackledge,OT,6-4,275,2,0.7667,NA,,85,28,Northeast Jones,Laurel,MS,Mississippi State
Tony Geoghagan,OG,6-2,270,2,0.7667,NA,,73,66,Charlton County,Folkston,GA,Kent State
Andy Carlsen,S,6-0,195,2,0.7667,NA,,82,7,North Summit,Coalville,UT,Utah State
Justin Latimer,SDE,6-3,225,2,0.7667,NA,,60,129,Lake Brantley,Altamonte Springs,FL,Kent State
Luke Tillman,RB,6-2,220,2,0.7667,NA,,57,49,Elyria,Elyria,OH,Kent State
Usama Young,S,6-0,180,2,0.7667,NA,,82,129,Largo,Largo,FL,Kent State
Flordell Kissee,OG,6-4,280,2,0.7667,NA,,73,25,Gar-Field,Woodbridge,VA,Kent State
Scott Barrett,SDE,6-5,225,2,0.7667,NA,,60,7,Hurricane,Hurricane,UT,Utah State
Darrell Price,RB,5-9,170,2,0.7667,NA,,57,25,Menchville,Newport News,VA,Kent State
Derek Schouman,TE,6-2,225,2,0.7667,NA,,61,2,Eagle,Eagle,ID,Boise State
Mark Malloy,SDE,6-4,240,2,0.7667,NA,,60,29,Woodland Hills,Pittsburgh,PA,Kent State
Herb City,S,6-1,195,2,0.7667,NA,,82,165,Greenwood,Midland,TX,UTEP
Austin Smith,CB,5-9,165,2,0.7667,NA,,77,140,Pacific,San Bernardino,CA,Boise State
Eric Butler,TE,6-3,225,2,0.7667,NA,,61,28,Moss Point,Moss Point,MS,Mississippi State
Ashlei Nyong-Dunham,S,5-10,185,2,0.7667,NA,,82,140,Luther Burbank,Sacramento,CA,Boise State
Mike Galassi,SDE,6-5,250,2,0.7667,NA,,60,49,Holy Name,Cleveland,OH,Kent State
Randy Robinson,OT,6-4,280,2,0.7667,NA,,85,13,Henry E. Lackey,Indian Head,MD,Kent State
Kiff Kinkead,OT,6-5,300,2,0.7667,NA,,85,49,Champion,Warren,OH,Kent State
Casey Crookston,OT,6-5,300,2,0.7667,NA,,85,7,Sky View,Smithfield,UT,Utah State
Taros Harris,CB,5-8,180,2,0.7667,NA,,77,13,Calvert,Prince Frederick,MD,Kent State
John McCardle,ATH,5-9,190,2,0.7667,NA,,66,6,Millard North,Omaha,NE,Kansas State
Roshon Jacobs,WR,6-4,205,2,0.7667,NA,,112,49,Woodlawn,Baton Rouge,LA,Louisiana-Monroe
Brent Gregston,OG,6-2,260,2,0.7667,NA,,73,165,Center,Center,TX,Louisiana-Monroe
Omari McIntyre,CB,6-1,175,2,0.7667,NA,,77,49,Dunham School,Baton Rouge,LA,Louisiana-Monroe
Glen Sims,TE,6-4,230,2,0.7667,NA,,61,49,East Jefferson,Metairie,LA,Louisiana-Monroe
Darrius Battles,S,6-0,182,2,0.7667,NA,,82,34,LeFlore,Mobile,AL,Louisiana-Monroe
Jarvis Edmonds,DT,6-5,310,2,0.7667,NA,,65,49,Bastrop,Bastrop,LA,Louisiana-Monroe
M.L. Latimore,DT,6-0,265,2,0.7667,NA,,65,9,Manhattan,Manhattan,KS,Kansas State
Montis Harrison,CB,5-11,175,2,0.7667,NA,,77,165,North Forest,Houston,TX,Arkansas State
Ricky Williams,DT,6-2,275,2,0.7667,NA,,65,165,Sharpstown,Houston,TX,Louisiana-Monroe
Josh Mize,ILB,6-2,218,2,0.7667,NA,,74,165,Klein Forest,Houston,TX,Louisiana-Monroe
Louis Thomas,S,6-0,178,2,0.7667,NA,,82,49,Archbishop Shaw,Marrero,LA,Louisiana-Monroe
Chris Freeman,CB,5-10,177,2,0.7667,NA,,77,165,Arlington Sam Houston,Arlington,TX,Louisiana-Monroe
Cleary Clark,WR,6-3,190,2,0.7667,NA,,112,9,Roosevelt,Seattle,WA,Air Force
Adam Hogan,PRO,6-3,175,2,0.7667,NA,,48,28,Pascagoula,Pascagoula,MS,Louisiana-Monroe
Jesse Blair,ATH,6-3,223,2,0.7667,NA,,66,165,Athens,Athens,TX,Louisiana-Monroe
Caleb Rowton,OT,6-3,265,2,0.7667,NA,,85,165,The Woodlands,The Woodlands,TX,Louisiana-Monroe
Patrick Sturgeon,SDE,6-1,240,2,0.7667,NA,,60,165,Caney Creek,Conroe,TX,Louisiana-Monroe
James Williams,S,6-0,203,2,0.7667,NA,,82,165,Kilgore,Kilgore,TX,Louisiana-Monroe
Charles Estes,WR,6-1,200,2,0.7667,NA,,112,28,Gautier,Gautier,MS,Louisiana-Monroe
Joseph Joseph,OT,6-3,275,2,0.7667,NA,,85,165,Aldine Nimitz,Houston,TX,Louisiana-Monroe
Zan Johnson,RB,5-11,210,2,0.7667,NA,,57,49,Winnfield Senior,Winnfield,LA,Louisiana-Monroe
Michael Brisco,ATH,6-3,205,2,0.7667,NA,,66,165,Childress,Childress,TX,Texas Tech
Darylan Carroll,CB,5-10,160,2,0.7667,NA,,77,165,Reagan,Austin,TX,Texas Tech
Harry Bradley,OLB,6-2,200,2,0.7667,NA,,67,49,Capitol Pre-college Academy For Boys,Baton Rouge,LA,Louisiana-Monroe
Christiaan Cambridge,SDE,6-3,226,2,0.7667,NA,,60,49,Slidell,Slidell,LA,Louisiana-Monroe
Tamarkus McElvane,WR,6-2,180,2,0.7667,NA,,112,140,McClymonds,Oakland,CA,Utah State
Dan Van Sweeden,TE,6-4,220,2,0.7667,NA,,61,7,Northridge,Layton,UT,BYU
Brett Denney,DT,6-4,240,2,0.7667,NA,,65,12,Broomfield,Broomfield,CO,BYU
Andrew Powell,DT,6-2,300,2,0.7667,NA,,65,129,Clewiston,Clewiston,FL,Mississippi State
Antonio Taylor,S,6-1,190,2,0.7667,NA,,82,140,Ganesha,Pomona,CA,Utah State
Matt Grissel,OT,6-5,285,2,0.7667,NA,,85,165,Episcopal,Bellaire,TX,Texas Tech
Philip Niu,TE,6-5,240,2,0.7667,NA,,61,12,Highland,Gilbert,AZ,BYU
Matt You,ILB,6-0,230,2,0.7667,NA,,74,7,Lone Peak,American Fork,UT,BYU
Tyrone McKinney,RB,5-7,180,2,0.7667,NA,,57,140,Harbor Teacher Preparation Academy,Wilmington,CA,Utah State
Barry Tolli,WR,6-1,205,2,0.7667,NA,,112,140,Moorpark,Moorpark,CA,Utah State
Tony Pennyman,WR,5-10,180,2,0.7667,NA,,112,140,Hayward,Hayward,CA,Utah State
Kevin Robinson,S,6-1,180,2,0.7667,NA,,82,140,Herbert Hoover,Fresno,CA,Utah State
Matt Reese,OT,6-7,340,2,0.7667,NA,,85,140,Bakersfield Centennial,Bakersfield,CA,Utah State
Joey Garcia,S,6-3,205,2,0.7667,NA,,82,1,Clovis,Clovis,NM,Texas Tech
Levi Dejohnette,WR,6-0,165,2,0.7667,NA,,112,49,Bastrop,Bastrop,LA,Arkansas State
Mitch Rudder,OT,6-3,260,2,0.7667,NA,,85,2,Skyview,Nampa,ID,Utah State
Doug Carter,OLB,5-11,190,2,0.7667,NA,,67,13,Magnolia,Magnolia,AR,Arkansas State
Aaron Attig,S,6-3,190,2,0.7667,NA,,82,3,Moapa Valley,Overton,NV,BYU
Eddie Gilmore,S,5-9,180,2,0.7667,NA,,82,140,Claremont,Claremont,CA,Utah State
Curtis Bonds,SDE,6-3,245,2,0.7667,NA,,60,165,Spruce,Dallas,TX,Arkansas State
Steve Jacson,OG,6-3,283,2,0.7667,NA,,73,140,Kaiser,Fontana,CA,Utah State
Jake Thompson,OT,6-5,280,2,0.7667,NA,,85,140,Redlands,Redlands,CA,Utah State
Mitch Payne,K,6-3,185,2,0.7667,NA,,33,7,Weber,Ogden,UT,BYU
Ben Griffin,OT,6-5,271,2,0.7667,NA,,85,165,Ennis,Ennis,TX,Texas Tech
Thurston Hughes,OT,6-3,275,2,0.7667,NA,,85,165,Arlington Sam Houston,Arlington,TX,Arkansas State
Kyle Koets,OT,6-5,300,2,0.7667,NA,,85,18,Jefferson City,Jefferson City,MO,Arkansas State
Josh Williams,FB,6-2,218,2,0.7667,NA,,18,165,Hardin-Jefferson,Sour Lake,TX,Arkansas State
Charles Johnson,WR,5-10,180,2,0.7667,NA,,112,23,Wooddale,Memphis,TN,Arkansas State
Tyrell Johnson,CB,6-0,180,2,0.7667,NA,,77,13,Rison,Rison,AR,Arkansas State
Darrin Toney,RB,6-0,185,2,0.7667,NA,,57,13,Lakeside,Lake Village,AR,Arkansas State
Zach Kettlekamp,ILB,6-3,230,2,0.7667,NA,,74,22,Sacred Heart Griffin,Springfield,IL,Southern Illinois
Matt Riebe,TE,6-3,260,2,0.7667,NA,,61,13,El Dorado,El Dorado,AR,Arkansas State
Marques Walker,CB,5-9,162,2,0.7667,NA,,77,165,Arlington Sam Houston,Arlington,TX,Arkansas State
Sam Vegas,OT,6-5,335,2,0.7667,NA,,85,140,Greenfield,Greenfield,CA,Arkansas State
Andy Temple,WDE,6-3,225,2,0.7667,NA,,38,18,Parkway West,Ballwin,MO,Kansas
Joey Byerly,DT,6-4,215,2,0.7667,NA,,65,165,West Orange-Stark,Orange,TX,North Texas
Jonathan Hartsook,CB,5-11,172,2,0.7667,NA,,77,49,Gahanna Lincoln,Columbus,OH,Ohio
Josh Alexander,DT,6-3,278,2,0.7667,NA,,65,165,Southwest,Fort Worth,TX,North Texas
Curt Jones,DT,6-2,260,2,0.7667,NA,,65,165,Sinton,Sinton,TX,North Texas
Reid Kirby,OG,6-4,285,2,0.7667,NA,,73,18,Oak Park,Kansas City,MO,Kansas
Jonathan Hayes,SDE,6-3,223,2,0.7667,NA,,60,13,Joe T. Robinson,Little Rock,AR,Arkansas State
Jeremy Brown,DT,6-5,270,2,0.7667,NA,,65,22,Tecumseh,Tecumseh,OK,North Texas
Raifu Durodoye,FB,6-1,225,2,0.7667,NA,,18,165,Denton,Denton,TX,North Texas
Maurice Holman,OLB,6-0,209,2,0.7667,NA,,67,165,Mount Vernon,Mount Vernon,TX,North Texas
Shawn Shoemake,DT,6-2,295,2,0.7667,NA,,65,13,Van Buren,Van Buren,AR,Arkansas State
Paul Johnson,DT,6-2,285,2,0.7667,NA,,65,4,Parkersburg,Parkersburg,WV,Ohio
Scott Chandler,WR,6-6,212,2,0.7667,NA,,112,165,Southlake Carroll,Southlake,TX,Iowa
Chris Brevi,S,6-1,210,2,0.7667,NA,,82,129,Armwood,Seffner,FL,Iowa
Alex Willcox,DT,6-2,265,2,0.7667,NA,,65,12,West Des Moines Valley,West Des Moines,IA,Iowa
Cesar Rodriguez,OT,6-7,250,2,0.7667,NA,,85,140,Bishop Amat,La Puente,CA,Kansas
Clint Huntrods,OT,6-6,255,2,0.7667,NA,,85,12,Baxter,Baxter,IA,Iowa
Blake Burrus,TE,6-6,235,2,0.7667,NA,,61,22,Westmoore,Oklahoma City,OK,North Texas
Austen Everson,DUAL,6-2,210,2,0.7667,NA,,28,23,Brentwood,Brentwood,TN,Ohio
Taj Hemley,OLB,6-1,203,2,0.7667,NA,,67,25,George Wythe,Richmond,VA,Ohio
Lawrence Brown,WDE,6-3,200,2,0.7667,NA,,38,165,North Shore,Houston,TX,North Texas
Cordale Baldwin,RB,5-10,185,2,0.7667,NA,,57,165,Pflugerville,Pflugerville,TX,North Texas
Allan Harrison,S,6-2,188,2,0.7667,NA,,82,165,Reagan County,Big Lake,TX,North Texas
